t,episode,true_task_idx,x_before,vx_before,true_goal
833,8,3,-11.636187292033574,-2.4039128799107834,-1.45
834,8,3,-12.774915010970997,-1.4878579798190128,-1.45
835,8,3,-12.836387851966442,-1.2013483375915937,-1.45
836,8,3,-12.917729694652952,-1.9251120903042092,-1.45
837,8,3,-13.00000660907028,-1.5504155576721927,-1.45
838,8,3,-14.17943457393972,-1.9854926069876468,-1.45
839,8,3,-14.678259012324602,-1.9053077118745447,-1.45
840,8,3,-14.749769243720603,-0.9622376849109058,-1.45
841,8,3,-15.97779810878777,-2.5231230463364964,-1.45
842,8,3,-16.0933190140236,-2.2282218033872274,-1.45
843,8,3,-16.17120862885493,-1.2195777677499977,-1.45
844,8,3,-16.66807473535451,-1.4505958759242334,-1.45
845,8,3,-17.626259664564945,-1.974561393735237,-1.45
846,8,3,-17.733984606005937,-2.219744549247872,-1.45
847,8,3,-17.830127957275828,-1.7070726171319106,-1.45
848,8,3,-18.58491434282972,-2.094787642915763,-1.45
849,8,3,-18.960126221474663,-0.9949606249151846,-1.45
850,8,3,-19.0182424393446,-1.2540769072250235,-1.45
851,8,3,-19.077128677539527,-1.2545086914804733,-1.45
852,8,3,-19.158680900288825,-1.8599543617136136,-1.45
853,8,3,-20.218829547177368,-1.9323325833059928,-1.45
854,8,3,-20.29819770273615,-1.2864037418402272,-1.45
855,8,3,-20.51795608013109,-1.4301615086071269,-1.45
856,8,3,-20.791491503178424,-1.7953893736594768,-1.45
857,8,3,-20.84395743098337,-0.7546233256214746,-1.45
858,8,3,-21.61144397167413,-1.1156093847395534,-1.45
859,8,3,-21.66936192445812,-1.22786206265741,-1.45
860,8,3,-21.74027931585914,-1.5071960727434608,-1.45
861,8,3,-22.71502453863808,-2.0164122802103166,-1.45
862,8,3,-23.421828706658825,-0.500712075469181,-1.45
863,8,3,-23.44830462362706,-0.6657992309203558,-1.45
864,8,3,-24.212701852487243,-1.3113736446060822,-1.45
865,8,3,-24.310616524956323,-2.2678827850580885,-1.45
866,8,3,-24.386983789030392,-1.08778479635266,-1.45
867,8,3,-24.581868877896312,-1.2944064491592029,-1.45
868,8,3,-25.318855915293494,-1.2856123169531273,-1.45
869,8,3,-26.33459524022554,-1.0947231729127496,-1.45
870,8,3,-27.28324075263344,-0.9411159065497032,-1.45
871,8,3,-27.681147897097155,-1.3278913773677086,-1.45
872,8,3,-27.855039931409,-0.9869737546990612,-1.45
873,8,3,-28.578970353294284,-1.1261716016627237,-1.45
874,8,3,-29.33596079049563,-1.0615838601035257,-1.45
875,8,3,-29.38216377856761,-0.92863779492221,-1.45
876,8,3,-30.09764988080412,-1.6200220549846434,-1.45
877,8,3,-30.13758691247885,-0.4978863929191723,-1.45
878,8,3,-30.17257372982193,-0.8907371942049301,-1.45
879,8,3,-30.262481570906797,-2.2455740707407625,-1.45
880,8,3,-30.33714143918417,-1.177431089336233,-1.45
881,8,3,-30.39504717746383,-1.154903035885717,-1.45
882,8,3,-30.63878126270447,-1.5170599296461862,-1.45
883,8,3,-30.721451281077435,-1.7515657850780106,-1.45
884,8,3,-31.4104684312724,-1.2665893523691578,-1.45
885,8,3,-31.46626861134891,-1.064304668239726,-1.45
886,8,3,-31.52161445106425,-1.2279302543403536,-1.45
887,8,3,-32.23817555373579,-1.6613883169550068,-1.45
888,8,3,-32.32860203125569,-1.847584831917919,-1.45
889,8,3,-32.41572691526757,-1.650737340092103,-1.45
890,8,3,-32.47068766311701,-0.8922073637936669,-1.45
891,8,3,-32.87316295060577,-1.166497425120352,-1.45
892,8,3,-33.339951877487294,-1.7776464606789846,-1.45
893,8,3,-33.82289125144796,-0.5955865003051556,-1.45
894,8,3,-33.88903907758999,-1.7677474576223036,-1.45
895,8,3,-33.98929165146191,-2.0271162767644704,-1.45
896,8,3,-35.32139242509899,-2.001710376718674,-1.45
897,8,3,-35.578797995998066,-1.7006509564034633,-1.45
898,8,3,-35.66160919291589,-1.666504768239691,-1.45
899,8,3,-35.71989784692085,-1.0336277240775744,-1.45
