t,episode,true_task_idx,x_before,vx_before,true_goal
1060,10,2,0.7993920270537019,-0.5988146965098157,1.75
1061,10,2,0.4544957551932672,-1.0357234521185936,1.75
1062,10,2,0.4435915267061899,0.1899386085010117,1.75
1063,10,2,0.4923972854943256,1.1791104363478662,1.75
1064,10,2,0.541426681530994,0.7204579883680857,1.75
1065,10,2,0.5281936537045165,-0.6706530323643771,1.75
1066,10,2,0.5437454880189502,0.6406536429253055,1.75
1067,10,2,0.5227127788552626,-0.9131521965996588,1.75
1068,10,2,0.520448180502934,0.4048981423428255,1.75
1069,10,2,0.7744403936598188,0.5539296855892346,1.75
1070,10,2,0.8129864477029068,0.7800526614512346,1.75
1071,10,2,0.8728194399117366,0.5369791000867209,1.75
1072,10,2,1.1254125810341369,0.8983466135092336,1.75
1073,10,2,1.447860200989527,-0.6212187736914991,1.75
1074,10,2,1.4431583212506784,0.5189627906293197,1.75
1075,10,2,1.4308082235791155,-0.5035443093910302,1.75
1076,10,2,1.4159338975083275,-0.1702697834542888,1.75
1077,10,2,1.4347028830266062,0.5439072514696547,1.75
1078,10,2,1.4331877796343462,-0.3234238625273437,1.75
1079,10,2,1.434566068732043,0.2060634636694397,1.75
1080,10,2,1.467568207373552,0.885200887292852,1.75
1081,10,2,1.5139255294964409,0.6276503524792069,1.75
1082,10,2,1.64634116339711,-0.7682121865658417,1.75
1083,10,2,1.630277279180636,-0.050816086433352,1.75
1084,10,2,1.8499011384524064,1.2748374821192578,1.75
1085,10,2,1.924138137579204,-0.3407494040856943,1.75
1086,10,2,2.049725378533477,-0.3358768646953453,1.75
1087,10,2,2.048989421300796,0.2228192788918798,1.75
1088,10,2,2.0680668514536644,0.3053163419841611,1.75
1089,10,2,2.105662040804549,0.7362176450064167,1.75
1090,10,2,2.1322282783381588,0.1834422312920697,1.75
1091,10,2,2.146101239810219,0.3194317938873787,1.75
1092,10,2,2.1542064434766464,0.0731933189842925,1.75
1093,10,2,2.148141736940543,-0.1567386652215925,1.75
1094,10,2,1.610537095148824,-1.0023490482097983,1.75
1095,10,2,0.8607153994828587,-1.4619979176051954,1.75
1096,10,2,0.8131841006835973,-0.8445473842892728,1.75
1097,10,2,0.8021869739393624,-0.2257205292612048,1.75
1098,10,2,0.3682581285123365,0.4623801214686106,1.75
1099,10,2,0.3501933384276965,-0.7654617890967701,1.75
