t,episode,true_task_idx,x_before,vx_before,true_goal
786,7,3,-0.989603736710456,-0.8725457840769382,-1.75
787,7,3,-1.5090299611561115,-0.5492290844131058,-1.75
788,7,3,-1.5326810421494796,-0.2659486406574565,-1.75
789,7,3,-1.5335289793600726,-0.0309177818504948,-1.75
790,7,3,-1.50863442705717,0.6342050640366493,-1.75
791,7,3,-1.534250999233124,-1.034700325281516,-1.75
792,7,3,-1.5824126479943896,-0.7450345259382866,-1.75
793,7,3,-1.5830337837429735,0.3117206760688798,-1.75
794,7,3,-1.6246979893944544,0.8021208950677239,-1.75
795,7,3,-1.6862978524719878,-0.3386549295972422,-1.75
796,7,3,-1.692155213163725,-0.050597934260798,-1.75
797,7,3,-1.7012544013315518,-0.2959118495916408,-1.75
798,7,3,-1.584217389824686,0.2954392358004303,-1.75
799,7,3,-1.5660237068053913,0.3117603946737772,-1.75
