t,episode,true_task_idx,x_before,vx_before,true_goal
141,1,1,-1.1572542525195204,-0.0371994166584477,-5.1000000000000005
142,1,1,-1.1429166886652733,0.2509062153817579,-5.1000000000000005
143,1,1,-1.1565290202886414,-0.4347595032364842,-5.1000000000000005
144,1,1,-1.195661235976122,-0.8060470292690523,-5.1000000000000005
145,1,1,-1.2123487624619242,-0.571537948672794,-5.1000000000000005
146,1,1,-1.1911899896045597,0.6741513058762149,-5.1000000000000005
147,1,1,-1.2017695264050765,-0.4192152116696713,-5.1000000000000005
148,1,1,-1.349575524367205,-0.0227571529612932,-5.1000000000000005
149,1,1,-1.3429967733849952,0.0854018716984282,-5.1000000000000005
150,1,1,-1.33836601693991,0.0701484209295604,-5.1000000000000005
151,1,1,-1.3504378529671108,-0.3481046833839997,-5.1000000000000005
152,1,1,-1.3423270520307446,0.2723877953921735,-5.1000000000000005
153,1,1,-1.3587346696345226,-0.586236003277887,-5.1000000000000005
154,1,1,-1.4151592676882094,1.1685562091847326,-5.1000000000000005
155,1,1,-1.3643651680761877,-0.2908079583066404,-5.1000000000000005
156,1,1,-1.3565842418507092,0.367577555990413,-5.1000000000000005
157,1,1,-1.335423094499911,0.8487708692247993,-5.1000000000000005
158,1,1,-1.4954608785950465,-0.2660803811984413,-5.1000000000000005
159,1,1,-1.4895330445378758,0.0408822734540451,-5.1000000000000005
160,1,1,-1.5070080694544188,-0.7073543267289744,-5.1000000000000005
161,1,1,-1.6151421709921945,-0.8337079088996312,-5.1000000000000005
162,1,1,-1.6526659866367346,-0.6100392214982568,-5.1000000000000005
163,1,1,-1.7802175210290276,0.2709612556335011,-5.1000000000000005
164,1,1,-1.794272361874424,-0.5137315015452875,-5.1000000000000005
165,1,1,-1.780901986245222,-0.212831425194244,-5.1000000000000005
166,1,1,-2.0814214415975227,-1.517262589193035,-5.1000000000000005
167,1,1,-2.144390537910306,-1.0499325666639123,-5.1000000000000005
168,1,1,-2.60724874995375,0.1693812135780154,-5.1000000000000005
169,1,1,-2.599447158117449,0.101101441368571,-5.1000000000000005
170,1,1,-2.607100861336171,-0.2363409365632974,-5.1000000000000005
171,1,1,-2.622176514975421,-0.3719608620192556,-5.1000000000000005
172,1,1,-2.655277525750815,-0.3712001661572371,-5.1000000000000005
173,1,1,-2.885280916160508,-0.319797970400673,-5.1000000000000005
174,1,1,-2.870019115650812,0.6102947715684768,-5.1000000000000005
175,1,1,-2.858094306227068,0.0020795827536327,-5.1000000000000005
176,1,1,-2.9054900761471387,-0.6595183233120869,-5.1000000000000005
177,1,1,-2.893748413883852,0.3540177015501298,-5.1000000000000005
178,1,1,-2.8901831531520075,-0.0841684068120315,-5.1000000000000005
179,1,1,-2.930803668285716,-1.0751904646677182,-5.1000000000000005
180,1,1,-3.101527419588105,-1.1215534220187762,-5.1000000000000005
181,1,1,-3.136820593089327,-0.474599182348547,-5.1000000000000005
182,1,1,-3.151520692091092,-0.8851325272355188,-5.1000000000000005
183,1,1,-3.2253677815099966,-1.8983311772570903,-5.1000000000000005
184,1,1,-3.255739765171303,-0.0020651423469153,-5.1000000000000005
185,1,1,-3.242853738045504,0.3185302133252471,-5.1000000000000005
186,1,1,-3.1980509319250574,0.8767053403300018,-5.1000000000000005
187,1,1,-3.30213866937688,0.3168993886110773,-5.1000000000000005
188,1,1,-3.307129975905236,0.0716599935367129,-5.1000000000000005
189,1,1,-3.270177572032716,-0.1716795906311219,-5.1000000000000005
190,1,1,-3.2048314164566283,0.0863034635987871,-5.1000000000000005
191,1,1,-3.3254387880400698,-0.0464502752671179,-5.1000000000000005
192,1,1,-3.3256224285945697,0.0270164685551576,-5.1000000000000005
193,1,1,-3.3349063458083648,-0.2196830257293423,-5.1000000000000005
194,1,1,-3.341034746977514,-0.0304832660983464,-5.1000000000000005
195,1,1,-3.340234553705678,-1.3345666106456535,-5.1000000000000005
196,1,1,-3.340576596378364,0.7643639189764531,-5.1000000000000005
197,1,1,-3.321891271619556,-0.1398365219546636,-5.1000000000000005
198,1,1,-3.343581916902114,-0.501726648751076,-5.1000000000000005
199,1,1,-3.325428118736075,0.762612664195802,-5.1000000000000005
