t,episode,true_task_idx,x_before,vx_before,true_goal
979,9,2,1.0677844103061924,0.1278271273173672,1.45
980,9,2,1.0596158362761283,-0.3060503052283055,1.45
981,9,2,1.321053938281889,0.0627180269465235,1.45
982,9,2,1.5341375855323929,-0.2095923566017599,1.45
983,9,2,1.5547275376170175,0.4537058655649044,1.45
984,9,2,1.547288562624418,-0.5601787209111685,1.45
985,9,2,1.5240739739827578,-0.3242814207239882,1.45
986,9,2,1.5155100202855467,0.23348179569046,1.45
987,9,2,1.571992357947689,0.3515222495271686,1.45
988,9,2,1.956468293253536,1.0123525461121052,1.45
989,9,2,1.7555190212495932,-0.2862403811951998,1.45
990,9,2,1.7288813696544412,-0.8430183639099337,1.45
991,9,2,1.650608714865134,-1.834270615335655,1.45
992,9,2,1.5800913312360958,-1.138079999928657,1.45
993,9,2,1.0361997966229295,-1.270358844448785,1.45
994,9,2,0.4429259780935336,0.1667802867591818,1.45
995,9,2,0.6483717535476601,0.1983079993729216,1.45
996,9,2,0.885668083791317,0.6970509221367304,1.45
997,9,2,0.9037362384331326,-0.3083411702336471,1.45
998,9,2,0.8616377146402324,-0.9810169261186922,1.45
999,9,2,0.4404509929343536,0.0916800479221858,1.45
