t,episode,true_task_idx,x_before,vx_before,true_goal
73,0,1,0.5116176558464989,0.758461991168304,-9.02
74,0,1,0.4623102496878681,0.2464010503838853,-9.02
75,0,1,0.4462344949459864,-0.6431527392633154,-9.02
76,0,1,0.3060658448417042,-0.7501584856970325,-9.02
77,0,1,0.2742963923119345,1.7985629226294209e-06,-9.02
78,0,1,0.2497424551379626,-0.7528777270207866,-9.02
79,0,1,0.6985884707120626,1.869873682455312,-9.02
80,0,1,0.7507745841756045,0.6599673190688106,-9.02
81,0,1,0.7857566288226334,0.7133566249387896,-9.02
82,0,1,0.8041735678495886,-0.1973649359380538,-9.02
83,0,1,0.8483718366933192,1.104539415569329,-9.02
84,0,1,0.907649315766358,0.7629080377340317,-9.02
85,0,1,0.9271107649855824,-0.1418968133344568,-9.02
86,0,1,0.9165597341701436,-0.2555466309586692,-9.02
87,0,1,0.9138320536883234,0.1218257490056243,-9.02
88,0,1,0.88727721774506,-0.6538308475817229,-9.02
89,0,1,0.8351099336664236,-1.1218544334343865,-9.02
90,0,1,0.7689674848086007,-1.4081675221686922,-9.02
91,0,1,0.7058430994184987,-1.232653506028956,-9.02
92,0,1,0.3319626530323599,-0.367246065314198,-9.02
93,0,1,0.3212173299630436,-0.1825430901571862,-9.02
94,0,1,0.3268523496881469,1.1999776369292374,-9.02
95,0,1,0.8331479373053794,0.6042563734575201,-9.02
96,0,1,1.1119232375232038,0.8376042111770831,-9.02
97,0,1,1.454294659179037,-0.4515385816252978,-9.02
98,0,1,1.4373463916259774,0.1151866522146711,-9.02
99,0,1,1.4598585730030615,0.1903288676970508,-9.02
