t,episode,true_task_idx,x_before,vx_before,true_goal
639,6,3,2.1474308700254032,-0.1049410099364306,-2.35
640,6,3,2.171975996575274,0.6455448533270209,-2.35
641,6,3,2.08084700069882,-0.0270190205562314,-2.35
642,6,3,2.0223866614867685,-0.4738124020906216,-2.35
643,6,3,1.8616028243588556,0.482227466457043,-2.35
644,6,3,1.870636966176772,-0.0137777353659249,-2.35
645,6,3,1.8649514391697493,-0.1869638833875385,-2.35
646,6,3,1.7237377604977335,-0.1976283113910844,-2.35
647,6,3,1.6836479052739954,-1.0027948008373784,-2.35
648,6,3,1.6673456364543264,-0.0431656354513496,-2.35
649,6,3,1.4965680607553131,-0.1990211266698658,-2.35
650,6,3,1.1985889769464375,-0.5812458946590863,-2.35
651,6,3,1.181429485209076,-0.4115039727198892,-2.35
652,6,3,0.8927794850702803,-0.6960890764343235,-2.35
653,6,3,0.8541661102600879,-0.7593888822147664,-2.35
654,6,3,0.8814727620399746,0.3487863599508761,-2.35
655,6,3,0.8007174969760564,-0.0353434244100877,-2.35
656,6,3,0.7763531459584949,-0.5698759866872436,-2.35
657,6,3,0.6395491532462162,-0.687806044596753,-2.35
658,6,3,0.3451721144186101,-1.0690290175082575,-2.35
659,6,3,0.2014831110549813,-0.0077492673066301,-2.35
660,6,3,0.194525398839325,-0.4374342628577458,-2.35
661,6,3,0.0646991863397763,0.6908674715107114,-2.35
662,6,3,-0.1005617418250507,0.3707023167125616,-2.35
663,6,3,-0.1296865130919552,-0.8576052133516734,-2.35
664,6,3,-0.2549932374702623,-0.9402718216323344,-2.35
665,6,3,-0.2602487262263177,0.2460710272259326,-2.35
666,6,3,-0.2564838077916999,-0.0579131822849762,-2.35
667,6,3,-0.2683910123381928,-0.2733735698735305,-2.35
668,6,3,-0.2812355390411019,-0.2389820053058069,-2.35
669,6,3,-0.2723834603685829,0.2740792120440906,-2.35
670,6,3,-0.2855137456488149,-0.6868484970924589,-2.35
671,6,3,-0.3080251223206502,-0.323022997892073,-2.35
672,6,3,-0.3307589731431015,-0.0063740818358341,-2.35
673,6,3,-0.3465500437858205,-0.509537555365963,-2.35
674,6,3,-0.3757901547831437,-0.5779097083054839,-2.35
675,6,3,-0.3797546219457881,-0.3057068477958606,-2.35
676,6,3,-0.3976005981877025,-0.3519859688936165,-2.35
677,6,3,-0.4233845989131878,-0.5513033075346041,-2.35
678,6,3,-0.4585970493373971,-0.6293985557569981,-2.35
679,6,3,-0.4953728368884676,-0.903013750436787,-2.35
680,6,3,-0.5251294672501324,-0.4069157930045087,-2.35
681,6,3,-0.5345388538358038,-0.1649020679209887,-2.35
682,6,3,-0.5449338020827038,-0.2003353178860504,-2.35
683,6,3,-0.5327653028945434,0.4087920441307308,-2.35
684,6,3,-0.5611021400897277,-1.0853174087605664,-2.35
685,6,3,-0.8088188067559917,-0.631997207352924,-2.35
686,6,3,-1.6825821937362142,-1.240729459962546,-2.35
687,6,3,-1.7119977681440068,-0.4359080223037064,-2.35
688,6,3,-1.8024346288802315,-0.829252219121948,-2.35
689,6,3,-1.849278661016476,-0.9844447751195862,-2.35
690,6,3,-2.355584002563814,-0.6623438782869596,-2.35
691,6,3,-2.3941307979638338,-0.8382472979992601,-2.35
692,6,3,-3.274666065348541,-1.2226677434000743,-2.35
693,6,3,-3.323465385668518,-0.8607796247679719,-2.35
694,6,3,-3.3453611977451247,-0.3149066326265017,-2.35
695,6,3,-3.3928394722242623,-1.2154361093162462,-2.35
696,6,3,-3.452848228030116,-1.01690933030992,-2.35
697,6,3,-4.109532874646016,-0.8127659179924218,-2.35
698,6,3,-4.793642661985807,-0.5295719702173951,-2.35
699,6,3,-5.513830272553028,-1.028496378760556,-2.35
