t,episode,true_task_idx,x_before,vx_before,true_goal
187,1,1,-5.176020490395888,0.5851189477697847,-5.1000000000000005
188,1,1,-5.22843691623417,-0.7024651627865395,-5.1000000000000005
189,1,1,-5.212922908614246,0.8944954736121428,-5.1000000000000005
190,1,1,-5.176449955577974,-0.3699647451375654,-5.1000000000000005
191,1,1,-5.213466827381317,-0.8404113014555546,-5.1000000000000005
192,1,1,-5.248719028152607,-0.4501691909417368,-5.1000000000000005
193,1,1,-5.251608446464273,0.0768698777088074,-5.1000000000000005
194,1,1,-5.234769456163784,1.135557321617413,-5.1000000000000005
195,1,1,-5.125583118387675,-0.3843111509578784,-5.1000000000000005
196,1,1,-5.1794459779237005,0.5541663302383966,-5.1000000000000005
197,1,1,-5.179747439447845,-0.2648863266203753,-5.1000000000000005
198,1,1,-5.204317335333473,-0.5017571259229485,-5.1000000000000005
199,1,1,-5.194486512448995,0.4853675214843435,-5.1000000000000005
