t,episode,true_task_idx,x_before,vx_before,true_goal
844,8,3,-16.187242401627234,-1.3644098432808374,-1.45
845,8,3,-16.244489797438813,-1.0477121071538988,-1.45
846,8,3,-16.324055508306383,-1.7375178091990178,-1.45
847,8,3,-16.41704109510647,-1.9387994080437327,-1.45
848,8,3,-16.492965330751552,-1.3671044007174151,-1.45
849,8,3,-16.54339677287375,-0.871869797098888,-1.45
850,8,3,-16.621760343011495,-1.876333805597424,-1.45
851,8,3,-16.70231736249022,-1.4331527916133,-1.45
852,8,3,-17.851998078098347,-1.67843726064262,-1.45
853,8,3,-17.943845942661742,-1.7530669319103227,-1.45
854,8,3,-18.024719164691792,-1.4710755127367898,-1.45
855,8,3,-18.101150449030836,-1.6382075119791717,-1.45
856,8,3,-19.36161052834778,-2.218399712123756,-1.45
857,8,3,-19.587628294221265,-1.3700017273937375,-1.45
858,8,3,-19.604441492280824,-0.0280619806847479,-1.45
859,8,3,-20.962159719625888,-1.0405106197585463,-1.45
860,8,3,-21.002782501992137,-0.9063839359242156,-1.45
861,8,3,-22.07044338949955,-1.7420640124988045,-1.45
862,8,3,-22.86874313061459,-1.4372220589835387,-1.45
863,8,3,-23.27499955047253,-1.5202259713085338,-1.45
864,8,3,-23.3432997791708,-1.321239476493949,-1.45
865,8,3,-23.409461558586617,-1.422996153485574,-1.45
866,8,3,-23.582483362809725,-2.2160757079806643,-1.45
867,8,3,-23.66575600443376,-1.3422442552020095,-1.45
868,8,3,-23.744652813610536,-1.5985727749608325,-1.45
869,8,3,-23.96959845874678,-1.3475524130437853,-1.45
870,8,3,-24.022066026308234,-0.9757353464008306,-1.45
871,8,3,-24.582531039355857,-0.5844406876123474,-1.45
872,8,3,-25.584664206586023,-1.4965553097889537,-1.45
873,8,3,-26.09200991251185,-1.5674396277730187,-1.45
874,8,3,-26.17892557175739,-1.7637053061950818,-1.45
875,8,3,-26.26524332050901,-1.799057374091854,-1.45
876,8,3,-26.798252933576823,-2.251620700429451,-1.45
877,8,3,-26.88251508386876,-1.3618223303337682,-1.45
878,8,3,-26.94888418052665,-1.27777290644688,-1.45
879,8,3,-28.06519559745864,-1.6710194013587714,-1.45
880,8,3,-28.77869155625177,-0.9593412308258727,-1.45
881,8,3,-28.86287974792464,-1.947331240317641,-1.45
882,8,3,-30.037128199992832,-2.031379756878379,-1.45
883,8,3,-31.138692157022263,-1.705989302602284,-1.45
884,8,3,-31.230951198273782,-1.770503767870385,-1.45
885,8,3,-32.57374302082726,-1.3763294164660924,-1.45
886,8,3,-32.64119740323383,-1.2710685526691887,-1.45
887,8,3,-32.70309443181443,-1.267725882199856,-1.45
888,8,3,-33.32935577527805,-0.9191751075898106,-1.45
889,8,3,-33.70257892953205,-1.4978423713549904,-1.45
890,8,3,-33.77738659937816,-1.5788514838115946,-1.45
891,8,3,-33.8491216148595,-1.3689482472091847,-1.45
892,8,3,-33.90821764196352,-0.7679694465706984,-1.45
893,8,3,-34.3818335064398,-1.893808650399947,-1.45
894,8,3,-34.46612835712255,-1.4842894527129349,-1.45
895,8,3,-34.7993096877878,-1.8232527619516048,-1.45
896,8,3,-35.982962007640666,-2.244472579780952,-1.45
897,8,3,-36.07069572473801,-1.4046433066194557,-1.45
898,8,3,-36.13144823636609,-1.0936953442298525,-1.45
899,8,3,-36.44030001340407,-1.1070610168418076,-1.45
