t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
791,7,1,1,1,-31.10258673667394,-0.994626409013564,-31.16052041277208,-1.8734190136142144,-2.0
792,7,1,1,1,-31.16052041277208,-1.8734190136142144,-32.414374556025294,-2.629949201478382,-2.0
793,7,1,1,1,-32.414374556025294,-2.629949201478382,-32.509888433936766,-2.0374031054300263,-2.0
794,7,1,1,1,-32.509888433936766,-2.0374031054300263,-32.5642988637049,-0.482282473617746,-2.0
795,7,1,1,1,-32.5642988637049,-0.482282473617746,-33.944600429790555,-1.581265550257897,-2.0
796,7,1,1,1,-33.944600429790555,-1.581265550257897,-34.04510318218492,-2.909538353151253,-2.0
797,7,1,1,1,-34.04510318218492,-2.909538353151253,-34.12564235741339,-1.5630117221938282,-2.0
798,7,1,1,1,-34.12564235741339,-1.5630117221938282,-34.259133717720935,-2.140945601342974,-2.0
799,7,1,1,1,-34.259133717720935,-2.140945601342974,-35.459050139990275,-1.7002862071044993,-2.0
800,8,1,1,1,-0.0040530626907314,0.0039744533899631,-0.3912080640332174,-1.6328191466488566,-1.6
801,8,1,1,1,-0.3912080640332174,-1.6328191466488566,-0.6858588394753997,-3.4191028254227183,-1.6
802,8,1,1,1,-0.6858588394753997,-3.4191028254227183,-0.755059140362769,-1.277635939787563,-1.6
803,8,1,1,1,-0.755059140362769,-1.277635939787563,-0.8191782098743559,-1.6018658568369888,-1.6
804,8,1,1,1,-0.8191782098743559,-1.6018658568369888,-0.8912190983587004,-1.965856239647796,-1.6
805,8,1,1,1,-0.8912190983587004,-1.965856239647796,-1.8529919505968944,-1.2780097058554918,-1.6
806,8,1,1,1,-1.8529919505968944,-1.2780097058554918,-2.171703720786065,-1.7590909578770269,-1.6
807,8,1,1,1,-2.171703720786065,-1.7590909578770269,-2.2105203253768173,-0.1648738742311941,-1.6
808,8,1,1,1,-2.2105203253768173,-0.1648738742311941,-2.8278813934319955,-1.593913731896171,-1.6
809,8,1,1,1,-2.8278813934319955,-1.593913731896171,-3.7901623788627568,-1.387517125567081,-1.6
810,8,1,1,1,-3.7901623788627568,-1.387517125567081,-4.435801830436288,-1.165097475223356,-1.6
811,8,1,1,1,-4.435801830436288,-1.165097475223356,-4.484286575807783,-1.2390378708162315,-1.6
812,8,1,1,1,-4.484286575807783,-1.2390378708162315,-4.540278110234055,-1.562186901051725,-1.6
813,8,1,1,1,-4.540278110234055,-1.562186901051725,-5.2085031504998565,-2.3122453054406877,-1.6
814,8,1,1,1,-5.2085031504998565,-2.3122453054406877,-5.797431734261074,-2.1693009349211363,-1.6
815,8,1,1,1,-5.797431734261074,-2.1693009349211363,-6.7037655681460855,-0.8523040084782871,-1.6
816,8,1,1,1,-6.7037655681460855,-0.8523040084782871,-7.786794386322121,-2.257165235601424,-1.6
817,8,1,1,1,-7.786794386322121,-2.257165235601424,-7.915700076855286,-2.879387420747379,-1.6
818,8,1,1,1,-7.915700076855286,-2.879387420747379,-8.076158769316402,-1.8399947464484885,-1.6
819,8,1,1,1,-8.076158769316402,-1.8399947464484885,-8.682674856440043,-1.5920702398658717,-1.6
820,8,1,1,1,-8.682674856440043,-1.5920702398658717,-9.204076590998769,-2.9275824016007963,-1.6
821,8,1,1,1,-9.204076590998769,-2.9275824016007963,-10.14448097502276,-1.8060188096699537,-1.6
822,8,1,1,1,-10.14448097502276,-1.8060188096699537,-10.217909252029482,-1.827493924960763,-1.6
823,8,1,1,1,-10.217909252029482,-1.827493924960763,-10.828094376017518,-2.4577429947716354,-1.6
824,8,1,1,1,-10.828094376017518,-2.4577429947716354,-11.433254698337905,-1.5563823537241257,-1.6
825,8,1,1,1,-11.433254698337905,-1.5563823537241257,-12.216198388646898,-0.3002456097186368,-1.6
826,8,1,1,1,-12.216198388646898,-0.3002456097186368,-12.59533240209747,-2.3906149330607964,-1.6
827,8,1,1,1,-12.59533240209747,-2.3906149330607964,-12.66381504349461,-1.3610653711669698,-1.6
828,8,1,1,1,-12.66381504349461,-1.3610653711669698,-13.375210506349122,-1.2721835616847643,-1.6
829,8,1,1,1,-13.375210506349122,-1.2721835616847643,-13.427381520566316,-1.303890734477863,-1.6
830,8,1,1,1,-13.427381520566316,-1.303890734477863,-14.107867264925304,-0.9734157273413744,-1.6
831,8,1,1,1,-14.107867264925304,-0.9734157273413744,-14.16604810441093,-1.9641798237825865,-1.6
832,8,1,1,1,-14.16604810441093,-1.9641798237825865,-14.221078944398885,-0.734427017137877,-1.6
833,8,1,1,1,-14.221078944398885,-0.734427017137877,-15.2416315773988,-2.127903360224749,-1.6
834,8,1,1,1,-15.2416315773988,-2.127903360224749,-15.436957784857125,-0.5223654772907108,-1.6
835,8,1,1,1,-15.436957784857125,-0.5223654772907108,-16.64602177860137,-0.2859850419124958,-1.6
836,8,1,1,1,-16.64602177860137,-0.2859850419124958,-17.243741477921862,-1.11230921238837,-1.6
837,8,1,1,1,-17.243741477921862,-1.11230921238837,-18.43281372060864,-1.554120203925505,-1.6
838,8,1,1,1,-18.43281372060864,-1.554120203925505,-19.515980125238148,-2.482343863223293,-1.6
839,8,1,1,1,-19.515980125238148,-2.482343863223293,-19.66458087004141,-0.9454880259788642,-1.6
840,8,1,1,1,-19.66458087004141,-0.9454880259788642,-19.7058639942556,-1.6648782886868658,-1.6
841,8,1,1,1,-19.7058639942556,-1.6648782886868658,-19.777688510241767,-1.7221357332204323,-1.6
842,8,1,1,1,-19.777688510241767,-1.7221357332204323,-19.843360883322102,-1.5584570455116735,-1.6
843,8,1,1,1,-19.843360883322102,-1.5584570455116735,-19.899945851841693,-1.232456325088046,-1.6
844,8,1,1,1,-19.899945851841693,-1.232456325088046,-21.07813267432952,-0.7322235962840024,-1.6
845,8,1,1,1,-21.07813267432952,-0.7322235962840024,-21.14286584233449,-2.51606293255078,-1.6
846,8,1,1,1,-21.14286584233449,-2.51606293255078,-21.216255210937,-1.9328170232538309,-1.6
847,8,1,1,1,-21.216255210937,-1.9328170232538309,-22.397888292277376,-0.4606939116821439,-1.6
848,8,1,1,1,-22.397888292277376,-0.4606939116821439,-22.448651824878755,-2.09555096716182,-1.6
849,8,1,1,1,-22.448651824878755,-2.09555096716182,-22.515493000248263,-1.160071534080631,-1.6
850,8,1,1,1,-22.515493000248263,-1.160071534080631,-23.049385434791333,-1.846025458269128,-1.6
851,8,1,1,1,-23.049385434791333,-1.846025458269128,-23.11772021802695,-2.3956810989670303,-1.6
852,8,1,1,1,-23.11772021802695,-2.3956810989670303,-23.199425843702983,-1.361584550279498,-1.6
853,8,1,1,1,-23.199425843702983,-1.361584550279498,-24.252848250316813,-1.088560143738355,-1.6
854,8,1,1,1,-24.252848250316813,-1.088560143738355,-24.3190221609078,-2.1790694157756945,-1.6
855,8,1,1,1,-24.3190221609078,-2.1790694157756945,-24.35350119594081,0.2069535428049106,-1.6
856,8,1,1,1,-24.35350119594081,0.2069535428049106,-24.38876650784637,-1.539737808611646,-1.6
857,8,1,1,1,-24.38876650784637,-1.539737808611646,-24.444429665941417,-1.2011371619644566,-1.6
858,8,1,1,1,-24.444429665941417,-1.2011371619644566,-24.497667762406717,-1.446619322771843,-1.6
859,8,1,1,1,-24.497667762406717,-1.446619322771843,-25.28630922482332,-1.6127019149320505,-1.6
860,8,1,1,1,-25.28630922482332,-1.6127019149320505,-25.37694982710713,-2.839291378233891,-1.6
861,8,1,1,1,-25.37694982710713,-2.839291378233891,-26.23733336576373,-1.6725007531000946,-1.6
862,8,1,1,1,-26.23733336576373,-1.6725007531000946,-27.25216191551367,-1.7677124073612758,-1.6
863,8,1,1,1,-27.25216191551367,-1.7677124073612758,-27.33883460850916,-2.484326955151963,-1.6
864,8,1,1,1,-27.33883460850916,-2.484326955151963,-27.424651018959008,-1.7277701614843468,-1.6
865,8,1,1,1,-27.424651018959008,-1.7277701614843468,-27.496015224215547,-1.614318495035957,-1.6
866,8,1,1,1,-27.496015224215547,-1.614318495035957,-27.528740925936876,-1.0386922632473123,-1.6
867,8,1,1,1,-27.528740925936876,-1.0386922632473123,-28.320459405109037,-2.051165809188326,-1.6
868,8,1,1,1,-28.320459405109037,-2.051165809188326,-28.37379596574339,-1.770913379565313,-1.6
869,8,1,1,1,-28.37379596574339,-1.770913379565313,-28.565306896887368,-1.7388383768445108,-1.6
870,8,1,1,1,-28.565306896887368,-1.7388383768445108,-28.63800220791934,-1.4798255889438316,-1.6
871,8,1,1,1,-28.63800220791934,-1.4798255889438316,-29.819257575541275,-2.5132513561879204,-1.6
872,8,1,1,1,-29.819257575541275,-2.5132513561879204,-30.89463816564707,-0.7825178260791219,-1.6
873,8,1,1,1,-30.89463816564707,-0.7825178260791219,-31.70685960636499,-2.070919532659633,-1.6
874,8,1,1,1,-31.70685960636499,-2.070919532659633,-31.77740492768775,-1.629769605254975,-1.6
875,8,1,1,1,-31.77740492768775,-1.629769605254975,-32.547890485525045,-2.0898755369280426,-1.6
876,8,1,1,1,-32.547890485525045,-2.0898755369280426,-32.62376062132286,-2.187660116495332,-1.6
877,8,1,1,1,-32.62376062132286,-2.187660116495332,-32.69778489853399,-1.5552308709645195,-1.6
878,8,1,1,1,-32.69778489853399,-1.5552308709645195,-33.80617129981764,-1.6633096984429778,-1.6
879,8,1,1,1,-33.80617129981764,-1.6633096984429778,-33.88193891814903,-1.9527699286651847,-1.6
880,8,1,1,1,-33.88193891814903,-1.9527699286651847,-33.95433860859467,-1.756065341535042,-1.6
881,8,1,1,1,-33.95433860859467,-1.756065341535042,-34.01644388490624,-1.5171738244323714,-1.6
882,8,1,1,1,-34.01644388490624,-1.5171738244323714,-34.767771014499026,-0.991052826155116,-1.6
883,8,1,1,1,-34.767771014499026,-0.991052826155116,-34.8369194825823,-2.481554600591948,-1.6
884,8,1,1,1,-34.8369194825823,-2.481554600591948,-34.92102347756183,-1.691622500758715,-1.6
885,8,1,1,1,-34.92102347756183,-1.691622500758715,-34.976473496002995,-1.801175361083473,-1.6
886,8,1,1,1,-34.976473496002995,-1.801175361083473,-35.258017138514795,-1.1377604898541662,-1.6
887,8,1,1,1,-35.258017138514795,-1.1377604898541662,-35.292583626083804,-0.9252642252630364,-1.6
888,8,1,1,1,-35.292583626083804,-0.9252642252630364,-35.34286108258346,-1.4953355352673996,-1.6
889,8,1,1,1,-35.34286108258346,-1.4953355352673996,-36.02289542792851,-1.927585843448212,-1.6
890,8,1,1,1,-36.02289542792851,-1.927585843448212,-36.083931752577406,-1.755133857760783,-1.6
891,8,1,1,1,-36.083931752577406,-1.755133857760783,-36.1567183561226,-1.2019369079857802,-1.6
892,8,1,1,1,-36.1567183561226,-1.2019369079857802,-36.20043762254917,-1.1194051826542133,-1.6
893,8,1,1,1,-36.20043762254917,-1.1194051826542133,-37.200781945455766,-1.900442808008312,-1.6
894,8,1,1,1,-37.200781945455766,-1.900442808008312,-37.34917070038543,-1.951792941667147,-1.6
895,8,1,1,1,-37.34917070038543,-1.951792941667147,-38.47371563054078,-0.3729964020818201,-1.6
896,8,1,1,1,-38.47371563054078,-0.3729964020818201,-38.48581669949447,-0.3666016182353622,-1.6
897,8,1,1,1,-38.48581669949447,-0.3666016182353622,-38.53798487935905,-2.8098290371453274,-1.6
898,8,1,1,1,-38.53798487935905,-2.8098290371453274,-38.61741572317553,-1.065598880053651,-1.6
899,8,1,1,1,-38.61741572317553,-1.065598880053651,-38.66984418503364,-1.5779868042364522,-1.6
900,9,1,0,0,-0.0049229910107682,-0.0046550158787993,0.2429339701099209,0.925663862491201,1.6
901,9,1,1,0,0.2429339701099209,0.925663862491201,0.2907134868716231,1.4301076050480663,1.6
902,9,1,0,0,0.2907134868716231,1.4301076050480663,0.753674715849983,1.9183097588637832,1.6
903,9,1,1,0,0.753674715849983,1.9183097588637832,1.7942802492672276,0.6007628280481716,1.6
904,9,1,1,0,1.7942802492672276,0.6007628280481716,2.3158072939220227,1.3354093029943883,1.6
905,9,1,1,1,2.3158072939220227,1.3354093029943883,2.3740191300129774,1.528910709283986,1.6
906,9,1,1,1,2.3740191300129774,1.528910709283986,2.4318689968271863,1.4159282662191304,1.6
907,9,1,1,1,2.4318689968271863,1.4159282662191304,2.776515288653105,1.358130525710516,1.6
908,9,1,1,1,2.776515288653105,1.358130525710516,2.8305471026439326,1.3593862068411915,1.6
909,9,1,1,1,2.8305471026439326,1.3593862068411915,2.895897153117096,1.483848894421382,1.6
910,9,1,1,1,2.895897153117096,1.483848894421382,3.129447431261306,1.5064946130955257,1.6
911,9,1,1,1,3.129447431261306,1.5064946130955257,3.979409770367266,1.4047980463188785,1.6
912,9,1,1,1,3.979409770367266,1.4047980463188785,4.115311074241559,1.0691527287040823,1.6
913,9,1,1,1,4.115311074241559,1.0691527287040823,4.474674336777023,1.3217332865642135,1.6
914,9,1,1,1,4.474674336777023,1.3217332865642135,4.528677721321128,1.333561841396346,1.6
915,9,1,1,1,4.528677721321128,1.333561841396346,4.631960855223055,1.7061796612799491,1.6
916,9,1,1,1,4.631960855223055,1.7061796612799491,4.70456163200487,1.825816831306448,1.6
917,9,1,1,1,4.70456163200487,1.825816831306448,4.777350817296376,1.6561818218642297,1.6
918,9,1,1,1,4.777350817296376,1.6561818218642297,5.89060706986303,1.689641325166726,1.6
919,9,1,1,1,5.89060706986303,1.689641325166726,6.711659697658169,1.4876955804868233,1.6
920,9,1,1,1,6.711659697658169,1.4876955804868233,7.820053045641631,1.646023686700074,1.6
921,9,1,1,1,7.820053045641631,1.646023686700074,7.885489629471285,1.6173028188032688,1.6
922,9,1,1,1,7.885489629471285,1.6173028188032688,7.957919136719371,1.78464463939065,1.6
923,9,1,1,1,7.957919136719371,1.78464463939065,9.256098005286145,1.6694843871147376,1.6
924,9,1,1,1,9.256098005286145,1.6694843871147376,9.324223020997742,1.7172438592206332,1.6
925,9,1,1,1,9.324223020997742,1.7172438592206332,9.634323011516123,1.735188704907438,1.6
926,9,1,1,1,9.634323011516123,1.735188704907438,9.684503818237197,0.916406534465678,1.6
927,9,1,1,1,9.684503818237197,0.916406534465678,10.496870740340652,1.2824886413400454,1.6
928,9,1,1,1,10.496870740340652,1.2824886413400454,11.109328541052744,1.7695752952333363,1.6
929,9,1,1,1,11.109328541052744,1.7695752952333363,11.177059660805853,1.696452196778836,1.6
930,9,1,1,1,11.177059660805853,1.696452196778836,11.2462246582574,1.70264661956073,1.6
931,9,1,1,1,11.2462246582574,1.70264661956073,11.317886410854594,1.918807540229177,1.6
932,9,1,1,1,11.317886410854594,1.918807540229177,11.39292500962402,1.797261755191047,1.6
933,9,1,1,1,11.39292500962402,1.797261755191047,11.459954921964057,1.5677355687077454,1.6
934,9,1,1,1,11.459954921964057,1.5677355687077454,11.50110591842764,0.5299006795551573,1.6
935,9,1,1,1,11.50110591842764,0.5299006795551573,12.64066339071472,1.62477732717686,1.6
936,9,1,1,1,12.64066339071472,1.62477732717686,12.700279394952387,1.3729960985095857,1.6
937,9,1,1,1,12.700279394952387,1.3729960985095857,13.461649378346836,1.9943182147977272,1.6
938,9,1,1,1,13.461649378346836,1.9943182147977272,14.331277171391012,1.106471837177729,1.6
939,9,1,1,1,14.331277171391012,1.106471837177729,14.383990745760366,1.495064340800305,1.6
940,9,1,1,1,14.383990745760366,1.495064340800305,14.768394686020953,1.5158678347328451,1.6
941,9,1,1,1,14.768394686020953,1.5158678347328451,14.816385833068312,1.109509220449152,1.6
942,9,1,1,1,14.816385833068312,1.109509220449152,14.882743183730586,2.0571632697836013,1.6
943,9,1,1,1,14.882743183730586,2.0571632697836013,15.98952467202559,1.3436401142130123,1.6
944,9,1,1,1,15.98952467202559,1.3436401142130123,16.07071859352384,2.733959303505213,1.6
945,9,1,1,1,16.07071859352384,2.733959303505213,16.30716601626992,1.7928011796210304,1.6
946,9,1,1,1,16.30716601626992,1.7928011796210304,16.92145749433297,1.3899642679419877,1.6
947,9,1,1,1,16.92145749433297,1.3899642679419877,17.14002999768073,1.398082947318755,1.6
948,9,1,1,1,17.14002999768073,1.398082947318755,17.199437097389538,1.673463653803588,1.6
949,9,1,1,1,17.199437097389538,1.673463653803588,17.274676784604594,1.880283705299573,1.6
950,9,1,1,1,17.274676784604594,1.880283705299573,17.715479307657272,2.115374411827683,1.6
951,9,1,1,1,17.715479307657272,2.115374411827683,19.000442809881665,1.31161347777244,1.6
952,9,1,1,1,19.000442809881665,1.31161347777244,19.05422761995383,1.3806274979775204,1.6
953,9,1,1,1,19.05422761995383,1.3806274979775204,19.104487960824542,1.0651153101962314,1.6
954,9,1,1,1,19.104487960824542,1.0651153101962314,19.16098896134268,1.9050508468724687,1.6
955,9,1,1,1,19.16098896134268,1.9050508468724687,19.659739711366207,0.9377301116730316,1.6
956,9,1,1,1,19.659739711366207,0.9377301116730316,20.527268333624463,1.5982530556778538,1.6
957,9,1,1,1,20.527268333624463,1.5982530556778538,20.928959061345733,1.5247120065776725,1.6
958,9,1,1,1,20.928959061345733,1.5247120065776725,21.34429334497175,2.219732617404236,1.6
959,9,1,1,1,21.34429334497175,2.219732617404236,21.65474031541407,1.269905070051328,1.6
960,9,1,1,1,21.65474031541407,1.269905070051328,22.700150937455028,0.6782445575294955,1.6
961,9,1,1,1,22.700150937455028,0.6782445575294955,22.748904853092828,1.5149854775459133,1.6
962,9,1,1,1,22.748904853092828,1.5149854775459133,22.80380044275045,1.2882136191605238,1.6
963,9,1,1,1,22.80380044275045,1.2882136191605238,23.77129090914148,1.4866766488884164,1.6
964,9,1,1,1,23.77129090914148,1.4866766488884164,23.8304329110454,1.479692187125267,1.6
965,9,1,1,1,23.8304329110454,1.479692187125267,23.88595606040474,1.291152786371211,1.6
966,9,1,1,1,23.88595606040474,1.291152786371211,24.12544325479101,1.3876917159485345,1.6
967,9,1,1,1,24.12544325479101,1.3876917159485345,24.18572135982878,1.487200919804619,1.6
968,9,1,1,1,24.18572135982878,1.487200919804619,25.2381233931904,1.772001890903665,1.6
969,9,1,1,1,25.2381233931904,1.772001890903665,25.99846917662732,1.7315912854593256,1.6
970,9,1,1,1,25.99846917662732,1.7315912854593256,26.522436592095108,1.5353162588734743,1.6
971,9,1,1,1,26.522436592095108,1.5353162588734743,26.583923569094505,1.457250596973415,1.6
972,9,1,1,1,26.583923569094505,1.457250596973415,26.638912695535016,1.3454453976402116,1.6
973,9,1,1,1,26.638912695535016,1.3454453976402116,27.6988623105536,0.2079483015774925,1.6
974,9,1,1,1,27.6988623105536,0.2079483015774925,28.347706336536216,0.6275417132964485,1.6
975,9,1,1,1,28.347706336536216,0.6275417132964485,29.046341937649466,1.5798963597563551,1.6
976,9,1,1,1,29.046341937649466,1.5798963597563551,29.11384753646866,1.7681318233123349,1.6
977,9,1,1,1,29.11384753646866,1.7681318233123349,29.18333314406594,1.738825611872627,1.6
978,9,1,1,1,29.18333314406594,1.738825611872627,29.255596804671697,1.718003549943708,1.6
979,9,1,1,1,29.255596804671697,1.718003549943708,30.056089647483255,1.35529221534413,1.6
980,9,1,1,1,30.056089647483255,1.35529221534413,30.11269142037235,1.3097183416985836,1.6
981,9,1,1,1,30.11269142037235,1.3097183416985836,31.39160381789202,1.6694164613988631,1.6
982,9,1,1,1,31.39160381789202,1.6694164613988631,31.45391059892829,1.3705283119775995,1.6
983,9,1,1,1,31.45391059892829,1.3705283119775995,32.14292488695403,1.6287929934823904,1.6
984,9,1,1,1,32.14292488695403,1.6287929934823904,32.20651269623453,1.5759982126079108,1.6
985,9,1,1,1,32.20651269623453,1.5759982126079108,32.26934135008924,1.5577166305496857,1.6
986,9,1,1,1,32.26934135008924,1.5577166305496857,32.39270315920716,1.5593267355865303,1.6
987,9,1,1,1,32.39270315920716,1.5593267355865303,32.443526507752566,0.557669920618274,1.6
988,9,1,1,1,32.443526507752566,0.557669920618274,33.38926418269543,1.0642753848779192,1.6
989,9,1,1,1,33.38926418269543,1.0642753848779192,33.43259715686722,1.1332823429847816,1.6
990,9,1,1,1,33.43259715686722,1.1332823429847816,33.8058988232359,0.9044322727063244,1.6
991,9,1,1,1,33.8058988232359,0.9044322727063244,33.85379034927391,1.40237174551622,1.6
992,9,1,1,1,33.85379034927391,1.40237174551622,33.94320995397503,2.25823572486959,1.6
993,9,1,1,1,33.94320995397503,2.25823572486959,34.049741249317606,1.40065091852763,1.6
994,9,1,1,1,34.049741249317606,1.40065091852763,34.10387830475121,1.3353518031160172,1.6
995,9,1,1,1,34.10387830475121,1.3353518031160172,34.15894699486068,1.369685793967994,1.6
996,9,1,1,1,34.15894699486068,1.369685793967994,34.21457615155326,1.2635704803688546,1.6
997,9,1,1,1,34.21457615155326,1.2635704803688546,34.26578943205069,1.3719191387606762,1.6
998,9,1,1,1,34.26578943205069,1.3719191387606762,35.3630833025394,1.9342238029522465,1.6
999,9,1,1,1,35.3630833025394,1.9342238029522465,35.959141858802624,1.4109972655319012,1.6
1000,10,1,1,1,0.0021691846524792,0.0014858224217765,-0.0104902571129322,1.3481934868296177,2.0
1001,10,1,1,1,-0.0104902571129322,1.3481934868296177,0.4589720351164083,2.515162643178644,2.0
1002,10,1,0,1,0.4589720351164083,2.515162643178644,0.5208546603282731,0.3074470774020027,2.0
1003,10,1,1,1,0.5208546603282731,0.3074470774020027,1.447739364619977,3.044567245676456,2.0
1004,10,1,1,1,1.447739364619977,3.044567245676456,1.5501418466297,1.805313592283296,2.0
1005,10,1,1,1,1.5501418466297,1.805313592283296,2.1369057599419654,2.8761835031873764,2.0
1006,10,1,1,1,2.1369057599419654,2.8761835031873764,3.263259639268679,2.103179227302713,2.0
1007,10,1,1,1,3.263259639268679,2.103179227302713,4.111793461579729,2.7657796288219663,2.0
1008,10,1,1,1,4.111793461579729,2.7657796288219663,4.664137644881355,1.2608538710131922,2.0
1009,10,1,1,1,4.664137644881355,1.2608538710131922,5.253943594066629,1.790011702627947,2.0
1010,10,1,1,1,5.253943594066629,1.790011702627947,5.7156000889541945,1.5938074746694508,2.0
1011,10,1,1,1,5.7156000889541945,1.5938074746694508,5.777867987266513,1.5045571798479618,2.0
1012,10,1,1,1,5.777867987266513,1.5045571798479618,5.847014573156705,2.049208192244486,2.0
1013,10,1,1,1,5.847014573156705,2.049208192244486,5.929629375855318,2.001744302308126,2.0
1014,10,1,1,1,5.929629375855318,2.001744302308126,6.079867784416556,1.769679320140519,2.0
1015,10,1,1,1,6.079867784416556,1.769679320140519,7.080540467662594,3.713341242977077,2.0
1016,10,1,1,1,7.080540467662594,3.713341242977077,7.847380391724607,2.45384129601673,2.0
1017,10,1,1,1,7.847380391724607,2.45384129601673,7.9299434893426595,1.592850034017673,2.0
1018,10,1,1,1,7.9299434893426595,1.592850034017673,8.944112000759732,2.1883672517338773,2.0
1019,10,1,1,1,8.944112000759732,2.1883672517338773,9.71048068829854,2.884545368653577,2.0
1020,10,1,1,1,9.71048068829854,2.884545368653577,10.824607156919852,2.0576482637634324,2.0
1021,10,1,1,1,10.824607156919852,2.0576482637634324,12.36890795358537,2.0172574991773105,2.0
1022,10,1,1,1,12.36890795358537,2.0172574991773105,13.50571304825142,2.21980951118992,2.0
1023,10,1,1,1,13.50571304825142,2.21980951118992,14.352051556335304,1.6163406419912818,2.0
1024,10,1,1,1,14.352051556335304,1.6163406419912818,14.508526416430064,1.461306297796841,2.0
1025,10,1,1,1,14.508526416430064,1.461306297796841,14.57619519178569,1.6780262535126251,2.0
1026,10,1,1,1,14.57619519178569,1.6780262535126251,14.643167428479211,1.6460963596942593,2.0
1027,10,1,1,1,14.643167428479211,1.6460963596942593,15.808258337768107,1.6458893865607829,2.0
1028,10,1,1,1,15.808258337768107,1.6458893865607829,15.88637192440516,2.312238557288508,2.0
1029,10,1,1,1,15.88637192440516,2.312238557288508,16.68889053876833,1.4919763784552091,2.0
1030,10,1,1,1,16.68889053876833,1.4919763784552091,16.74723382932391,1.4136294330342247,2.0
1031,10,1,1,1,16.74723382932391,1.4136294330342247,16.805782788671902,1.3256467548683584,2.0
1032,10,1,1,1,16.805782788671902,1.3256467548683584,16.96805316021346,2.257794682363772,2.0
1033,10,1,1,1,16.96805316021346,2.257794682363772,18.177111794863496,2.716859600065765,2.0
1034,10,1,1,1,18.177111794863496,2.716859600065765,19.50264510278335,1.7793339312484304,2.0
1035,10,1,1,1,19.50264510278335,1.7793339312484304,20.90093894289289,2.055713101108164,2.0
1036,10,1,1,1,20.90093894289289,2.055713101108164,21.772095814436497,2.2092608908411373,2.0
1037,10,1,1,1,21.772095814436497,2.2092608908411373,22.83710982577732,1.9624689946665332,2.0
1038,10,1,1,1,22.83710982577732,1.9624689946665332,22.92182851776392,2.2590958196660087,2.0
1039,10,1,1,1,22.92182851776392,2.2590958196660087,23.0104415350891,1.9499177526258893,2.0
1040,10,1,1,1,23.0104415350891,1.9499177526258893,23.087410800411103,1.8794061448041617,2.0
1041,10,1,1,1,23.087410800411103,1.8794061448041617,23.159319879445395,1.7231458841662202,2.0
1042,10,1,1,1,23.159319879445395,1.7231458841662202,23.50372348951258,1.6302328438953997,2.0
1043,10,1,1,1,23.50372348951258,1.6302328438953997,23.568390055370347,1.605927977994399,2.0
1044,10,1,1,1,23.568390055370347,1.605927977994399,23.631320888061893,1.5262231953365508,2.0
1045,10,1,1,1,23.631320888061893,1.5262231953365508,23.691165103412857,1.455137367959597,2.0
1046,10,1,1,1,23.691165103412857,1.455137367959597,23.846878759465383,2.001031368804429,2.0
1047,10,1,1,1,23.846878759465383,2.001031368804429,24.3696833479906,1.9885957105600087,2.0
1048,10,1,1,1,24.3696833479906,1.9885957105600087,24.44355602697408,1.946893134056032,2.0
1049,10,1,1,1,24.44355602697408,1.946893134056032,24.520420016531958,1.801131502864279,2.0
1050,10,1,1,1,24.520420016531958,1.801131502864279,25.34277932345793,1.3431030008031606,2.0
1051,10,1,1,1,25.34277932345793,1.3431030008031606,25.414787066982885,2.051427617996912,2.0
1052,10,1,1,1,25.414787066982885,2.051427617996912,25.486698935609223,1.5678782395082298,2.0
1053,10,1,1,1,25.486698935609223,1.5678782395082298,25.557942532771595,1.961714336844045,2.0
1054,10,1,1,1,25.557942532771595,1.961714336844045,25.61371165094381,0.7544833847619974,2.0
1055,10,1,1,1,25.61371165094381,0.7544833847619974,26.81623176818998,1.7792511220486875,2.0
1056,10,1,1,1,26.81623176818998,1.7792511220486875,27.14668540108734,0.61033679939938,2.0
1057,10,1,1,1,27.14668540108734,0.61033679939938,27.399541582503307,1.209548689490266,2.0
1058,10,1,1,1,27.399541582503307,1.209548689490266,27.45884012066217,1.7320334602522245,2.0
1059,10,1,1,1,27.45884012066217,1.7320334602522245,27.62049276465404,2.166964995835181,2.0
1060,10,1,1,1,27.62049276465404,2.166964995835181,28.125584061658017,2.021834338892893,2.0
1061,10,1,1,1,28.125584061658017,2.021834338892893,28.618310234390822,2.1265609500164944,2.0
1062,10,1,1,1,28.618310234390822,2.1265609500164944,28.70302324946017,2.0084832831506514,2.0
1063,10,1,1,1,28.70302324946017,2.0084832831506514,29.109500065780484,1.7401809153928092,2.0
1064,10,1,1,1,29.109500065780484,1.7401809153928092,29.40263498252043,1.7801651840071069,2.0
1065,10,1,1,1,29.40263498252043,1.7801651840071069,30.834017867988788,1.5762235456804323,2.0
1066,10,1,1,1,30.834017867988788,1.5762235456804323,30.89205638051941,1.2906976052176746,2.0
1067,10,1,1,1,30.89205638051941,1.2906976052176746,31.4838624526598,1.9879336502155436,2.0
1068,10,1,1,1,31.4838624526598,1.9879336502155436,32.02185921301893,1.9642034306841727,2.0
1069,10,1,1,1,32.02185921301893,1.9642034306841727,32.08834421365756,1.6202497875323,2.0
1070,10,1,1,1,32.08834421365756,1.6202497875323,32.162639879991616,1.913215521519367,2.0
1071,10,1,1,1,32.162639879991616,1.913215521519367,32.30903765866317,1.661798034817484,2.0
