t,episode,true_task_idx,x_before,vx_before,true_goal
75,0,1,-9.953486421843843,-0.2186649106442928,-10.0
76,0,1,-9.8272014947141,1.2628492712974548,-10.0
77,0,1,-9.958160394569711,-1.309588998556137,-10.0
78,0,1,-10.16844856156953,-2.102881669998169,-10.0
79,0,1,-10.131554422667104,0.3689413890242576,-10.0
80,0,1,-10.092580707510788,0.3897371515631675,-10.0
81,0,1,-10.17838356806882,-0.8580286055803299,-10.0
82,0,1,-10.229221531888324,-0.5083796381950378,-10.0
83,0,1,-10.212516724830348,0.1670480705797672,-10.0
84,0,1,-10.268162667518336,-0.5564594268798828,-10.0
85,0,1,-10.21988439909168,0.4827826842665672,-10.0
86,0,1,-10.34136072150417,-1.2147632241249084,-10.0
87,0,1,-10.433055709814507,-0.9169498831033708,-10.0
88,0,1,-10.419713889015693,0.1334182079881429,-10.0
89,0,1,-10.279612992657205,1.4010089635849,-10.0
90,0,1,-10.33348342473604,-0.5387043207883835,-10.0
91,0,1,-10.187420082045572,1.4606334269046783,-10.0
92,0,1,-10.362365689826984,-1.7494560778141022,-10.0
93,0,1,-10.27496381546356,0.8740187436342239,-10.0
94,0,1,-10.283542868448276,-0.085790529847145,-10.0
95,0,1,-10.460181933594722,-1.7663906514644625,-10.0
96,0,1,-10.515805181814212,-0.5562324821949005,-10.0
97,0,1,-10.417262230766791,0.985429510474205,-10.0
98,0,1,-10.295902867568511,1.2135936319828031,-10.0
99,0,1,-10.182067644549388,1.1383522301912308,-10.0
