t,episode,true_task_idx,x_before,vx_before,true_goal
82,2,1,-5.047555049527796,0.7816774398088455,-5.1000000000000005
83,2,1,-5.035437294859799,0.1211775466799736,-5.1000000000000005
84,2,1,-5.081463126112135,-0.460258312523365,-5.1000000000000005
85,2,1,-5.060305077229055,0.2115804888308048,-5.1000000000000005
86,2,1,-5.039446355421456,0.2085872180759906,-5.1000000000000005
87,2,1,-5.039099024313396,0.0034733110805973,-5.1000000000000005
88,2,1,-5.145385818260616,-1.0628679394721985,-5.1000000000000005
89,2,1,-5.2260879964408335,-0.8070217818021774,-5.1000000000000005
90,2,1,-5.213298333513444,0.1278966292738914,-5.1000000000000005
91,2,1,-5.148980488705343,0.6431784480810165,-5.1000000000000005
92,2,1,-5.392198389100736,-2.4321790039539337,-5.1000000000000005
93,2,1,-5.282542189287847,1.096561998128891,-5.1000000000000005
94,2,1,-5.448091124820417,-1.6554893553256989,-5.1000000000000005
95,2,1,-5.407830824780172,0.4026030004024505,-5.1000000000000005
96,2,1,-5.391102321150607,0.1672850362956524,-5.1000000000000005
97,2,1,-5.300722576382464,0.903797447681427,-5.1000000000000005
98,2,1,-5.269709655719703,0.3101292066276073,-5.1000000000000005
99,2,1,-5.2952583149847445,-0.2554865926504135,-5.1000000000000005
