t,episode,true_task_idx,x_before,vx_before,true_goal
650,6,3,-14.4777936165496,-1.4885817240811463,-2.35
651,6,3,-15.81194461651476,-2.2656386557654957,-2.35
652,6,3,-15.91702256444417,-1.9795466431047763,-2.35
653,6,3,-17.316396231068083,-2.13229509286705,-2.35
654,6,3,-17.437989047413858,-2.348922809259958,-2.35
655,6,3,-17.515974520172268,-1.2818130058170762,-2.35
656,6,3,-17.583458580094444,-1.5038345930146122,-2.35
657,6,3,-17.662678297395537,-1.66859521820694,-2.35
658,6,3,-17.917338115004405,-1.7931853319806397,-2.35
659,6,3,-19.06103047991627,-1.7531546225437715,-2.35
660,6,3,-19.15867382462897,-2.1955652785641804,-2.35
661,6,3,-19.283899117489824,-2.618742012846053,-2.35
662,6,3,-19.37744214303442,-1.4453198026739469,-2.35
663,6,3,-20.90560212378583,-2.157426852734472,-2.35
664,6,3,-22.708701760513872,-2.1643205428385643,-2.35
665,6,3,-22.976604008495865,-1.6574582451142912,-2.35
666,6,3,-23.065861385623272,-1.7578355976343567,-2.35
667,6,3,-23.16550174924716,-2.011114512239166,-2.35
668,6,3,-24.694448376313385,-0.9946241787149308,-2.35
669,6,3,-25.326697115855616,-1.8454816694766,-2.35
670,6,3,-25.41978932951005,-1.7975963196532798,-2.35
671,6,3,-25.523505061673465,-2.1975478255770717,-2.35
672,6,3,-25.588928186903605,-0.8845860344288751,-2.35
673,6,3,-25.980697976062675,-0.9519539641735012,-2.35
674,6,3,-26.32121756470163,-2.159067928448068,-2.35
675,6,3,-26.44101549013532,-2.5045538483180225,-2.35
676,6,3,-27.09287824977032,-2.0984347999286044,-2.35
677,6,3,-27.228610184026525,-3.0237866249589818,-2.35
678,6,3,-27.37188608139805,-2.831964610732085,-2.35
679,6,3,-29.02256605392896,-1.6311496863842674,-2.35
680,6,3,-29.557092209483745,-1.443026351885578,-2.35
681,6,3,-29.63218844076311,-1.6540962349114,-2.35
682,6,3,-29.74052167669198,-2.334156712056514,-2.35
683,6,3,-29.940574524116307,-2.7993653258975217,-2.35
684,6,3,-31.21948066063206,-2.243958123778082,-2.35
685,6,3,-31.97419982179436,-2.9073570736710206,-2.35
686,6,3,-33.58479230009944,-2.2649624766806293,-2.35
687,6,3,-33.71303741560583,-2.5638869327090243,-2.35
688,6,3,-33.97631213494573,-3.357780431733668,-2.35
689,6,3,-35.69506305734266,-1.5233978116168152,-2.35
690,6,3,-35.80240322002639,-2.4281412658439474,-2.35
691,6,3,-35.89668878561449,-1.9092462103609624,-2.35
692,6,3,-36.007657077179715,-2.401222298573473,-2.35
693,6,3,-36.43054879124902,-2.532391545583534,-2.35
694,6,3,-36.51614107768521,-1.4215930359062168,-2.35
695,6,3,-37.32092789281923,-3.1688656906871677,-2.35
696,6,3,-39.01225287267334,-1.3680182024176817,-2.35
697,6,3,-39.1038941663157,-2.067759401998801,-2.35
698,6,3,-39.94835045187764,-1.4232560544003885,-2.35
699,6,3,-40.96947231798906,-2.550179341666297,-2.35
