4.079927921295166016e+00	3.486676931381225586e+00	-6.332877635955810547e+00	-2.587603926658630371e-01
4.088331699371337891e+00	3.987353801727294922e+00	-6.497396469116210938e+00	-1.385576277971267700e-02
3.948037624359130859e+00	3.944942951202392578e+00	-6.424411296844482422e+00	3.229047358036041260e-01
3.769373893737792969e+00	4.130376815795898438e+00	-6.367785453796386719e+00	2.265696227550506592e-02
3.754089117050170898e+00	4.035075187683105469e+00	-6.333057880401611328e+00	2.714168727397918701e-01
3.910062551498413086e+00	4.675500392913818359e+00	-6.270708560943603516e+00	2.205058485269546509e-01
3.429052114486694336e+00	4.744287014007568359e+00	-6.210234642028808594e+00	-2.239853143692016602e-02
3.732076406478881836e+00	4.528257369995117188e+00	-6.223056316375732422e+00	3.484327197074890137e-01
3.740788221359252930e+00	4.308796405792236328e+00	-6.541348457336425781e+00	4.076153337955474854e-01
3.576066493988037109e+00	4.457662105560302734e+00	-6.259849071502685547e+00	3.530234396457672119e-01
3.535773754119873047e+00	4.657407283782958984e+00	-6.683629512786865234e+00	-1.539154350757598877e-01
3.541260242462158203e+00	4.200993537902832031e+00	-6.394442081451416016e+00	9.412592649459838867e-02
3.752418041229248047e+00	4.159026622772216797e+00	-6.057886600494384766e+00	3.494573235511779785e-01
3.950403928756713867e+00	3.558701753616333008e+00	-6.316044807434082031e+00	-8.872103691101074219e-01
4.815567016601562500e+00	3.399972915649414062e+00	-6.210068225860595703e+00	-1.930848479270935059e+00
5.677008152008056641e+00	2.779219150543212891e+00	-5.895272254943847656e+00	-2.271627426147460938e+00
5.438648700714111328e+00	2.844484090805053711e+00	-5.775666236877441406e+00	-2.300470352172851562e+00
5.455061435699462891e+00	2.723284244537353516e+00	-5.908044815063476562e+00	-2.396850585937500000e+00
5.372140407562255859e+00	2.946269989013671875e+00	-5.833310604095458984e+00	-2.338556528091430664e+00
5.218887329101562500e+00	2.789741277694702148e+00	-5.988043308258056641e+00	-2.409382581710815430e+00
5.174252986907958984e+00	2.488729476928710938e+00	-5.881970882415771484e+00	-2.414999246597290039e+00
4.965587615966796875e+00	2.664514780044555664e+00	-5.833801746368408203e+00	-2.324488162994384766e+00
5.197454452514648438e+00	2.494300127029418945e+00	-5.915802001953125000e+00	-2.348318099975585938e+00
5.236593723297119141e+00	2.395099639892578125e+00	-5.892910957336425781e+00	-2.247151136398315430e+00
4.976119041442871094e+00	2.581130981445312500e+00	-5.990099430084228516e+00	-2.324823617935180664e+00
5.017079353332519531e+00	2.683921813964843750e+00	-5.835725784301757812e+00	-2.245317459106445312e+00
4.964328765869140625e+00	2.654340028762817383e+00	-6.179236888885498047e+00	-2.352941274642944336e+00
4.994118690490722656e+00	2.651058197021484375e+00	-5.931535243988037109e+00	-2.255291223526000977e+00
4.910481452941894531e+00	2.485800504684448242e+00	-6.161560535430908203e+00	-2.348313808441162109e+00
5.036946773529052734e+00	2.779046773910522461e+00	-6.108125209808349609e+00	-2.338600158691406250e+00
5.189163684844970703e+00	2.644552469253540039e+00	-6.096952438354492188e+00	-2.345385789871215820e+00
4.922579765319824219e+00	2.917258501052856445e+00	-6.048706531524658203e+00	-2.389919519424438477e+00
5.082059383392333984e+00	2.854545116424560547e+00	-6.066123008728027344e+00	-2.328693628311157227e+00
4.980709552764892578e+00	2.799130678176879883e+00	-6.228933334350585938e+00	-2.298423051834106445e+00
4.767632484436035156e+00	2.950072288513183594e+00	-5.860875129699707031e+00	-2.371726751327514648e+00
4.899786949157714844e+00	2.937152385711669922e+00	-6.321631908416748047e+00	-2.309519052505493164e+00
5.108047008514404297e+00	2.874984502792358398e+00	-5.971284866333007812e+00	-2.186572790145874023e+00
4.985145568847656250e+00	2.780671358108520508e+00	-6.123407363891601562e+00	-2.240409374237060547e+00
4.879646301269531250e+00	2.858093500137329102e+00	-6.091948986053466797e+00	-2.054329395294189453e+00
4.673674106597900391e+00	2.733862876892089844e+00	-6.238500118255615234e+00	-2.141407489776611328e+00
4.639113903045654297e+00	2.942890644073486328e+00	-6.193100452423095703e+00	-1.968957185745239258e+00
2.829296112060546875e+00	1.776345014572143555e+00	-5.391988754272460938e+00	-2.579215288162231445e+00
2.483928918838500977e+00	2.440420389175415039e+00	-5.748542785644531250e+00	-2.845358848571777344e+00
2.517086267471313477e+00	2.483963012695312500e+00	-5.818013668060302734e+00	-2.860451698303222656e+00
2.395371913909912109e+00	2.529185533523559570e+00	-5.797926902770996094e+00	-2.696882963180541992e+00
2.072776317596435547e+00	2.285467386245727539e+00	-5.702153205871582031e+00	-2.682309150695800781e+00
2.430119991302490234e+00	1.955573797225952148e+00	-5.646018505096435547e+00	-3.629415035247802734e+00
2.201469421386718750e+00	1.629108905792236328e+00	-4.715048313140869141e+00	-4.812236785888671875e+00
2.070494651794433594e+00	9.152671694755554199e-01	-5.160003185272216797e+00	-5.402599334716796875e+00
1.822774767875671387e+00	1.365777373313903809e+00	-4.845920562744140625e+00	-5.850414276123046875e+00
1.843922257423400879e+00	1.196903944015502930e+00	-4.734089851379394531e+00	-6.113359928131103516e+00
1.335358977317810059e+00	1.286721825599670410e+00	-4.733844280242919922e+00	-6.413573741912841797e+00
1.486342549324035645e+00	9.547847509384155273e-01	-5.239863395690917969e+00	-6.269549846649169922e+00
1.086088418960571289e+00	8.399209976196289062e-01	-4.712587833404541016e+00	-6.057380199432373047e+00
1.535982608795166016e+00	1.268711686134338379e+00	-5.042866706848144531e+00	-6.337518215179443359e+00
1.225709557533264160e+00	1.004594206809997559e+00	-4.586314201354980469e+00	-6.695233345031738281e+00
1.340044498443603516e+00	7.284313440322875977e-01	-4.698039531707763672e+00	-6.450017452239990234e+00
1.493482589721679688e+00	1.055285573005676270e+00	-4.551110744476318359e+00	-6.067150115966796875e+00
1.233039855957031250e+00	1.460640668869018555e+00	-4.599885940551757812e+00	-6.244311809539794922e+00
1.331579566001892090e+00	1.525942564010620117e+00	-5.063696384429931641e+00	-6.202110767364501953e+00
1.349673509597778320e+00	1.185451507568359375e+00	-5.145285606384277344e+00	-5.620563507080078125e+00
1.354112863540649414e+00	1.789417862892150879e+00	-4.950002670288085938e+00	-5.587675571441650391e+00
1.220042109489440918e+00	1.124369382858276367e+00	-5.714017868041992188e+00	-5.712200164794921875e+00
1.123971581459045410e+00	1.258857369422912598e+00	-4.642092227935791016e+00	-6.651573657989501953e+00
1.116758465766906738e+00	1.088634133338928223e+00	-5.553075790405273438e+00	-5.816411018371582031e+00
1.338573575019836426e+00	1.130357980728149414e+00	-5.064033031463623047e+00	-5.886950969696044922e+00
1.314024806022644043e+00	1.228389620780944824e+00	-5.793689727783203125e+00	-5.859287261962890625e+00
1.410365343093872070e+00	1.320514440536499023e+00	-5.193450450897216797e+00	-6.056319713592529297e+00
1.236877918243408203e+00	9.442445039749145508e-01	-5.416864395141601562e+00	-6.343560218811035156e+00
1.383155226707458496e+00	1.402736663818359375e+00	-5.403876304626464844e+00	-6.858801364898681641e+00
1.398020267486572266e+00	1.723334074020385742e+00	-4.904695987701416016e+00	-5.772776126861572266e+00
1.309752225875854492e+00	1.625299334526062012e+00	-5.220708847045898438e+00	-6.784302711486816406e+00
1.265576720237731934e+00	1.395685434341430664e+00	-5.425731182098388672e+00	-6.607743740081787109e+00
1.246877789497375488e+00	1.615827918052673340e+00	-5.112906932830810547e+00	-6.603104591369628906e+00
1.256965517997741699e+00	1.697005867958068848e+00	-5.190954208374023438e+00	-6.490507125854492188e+00
1.407908320426940918e+00	1.235950946807861328e+00	-5.057892322540283203e+00	-6.760499000549316406e+00
1.314183354377746582e+00	1.971027374267578125e+00	-4.701929569244384766e+00	-6.220274925231933594e+00
1.236482858657836914e+00	1.448015213012695312e+00	-5.369782924652099609e+00	-6.321635723114013672e+00
1.153417348861694336e+00	8.034763336181640625e-01	-5.232255458831787109e+00	-6.620966911315917969e+00
1.376654982566833496e+00	1.609180092811584473e+00	-5.234517097473144531e+00	-5.747960567474365234e+00
1.260553479194641113e+00	1.199289679527282715e+00	-5.293053150177001953e+00	-6.183129310607910156e+00
1.212079882621765137e+00	1.370279073715209961e+00	-5.067892551422119141e+00	-6.120957374572753906e+00
1.273645281791687012e+00	1.508289337158203125e+00	-4.634845733642578125e+00	-6.012416362762451172e+00
1.193199157714843750e+00	1.485533595085144043e+00	-5.187084197998046875e+00	-6.641047000885009766e+00
1.188793778419494629e+00	1.193232774734497070e+00	-5.179751873016357422e+00	-6.224674701690673828e+00
1.284115672111511230e+00	1.462240576744079590e+00	-5.104051113128662109e+00	-6.387320518493652344e+00
1.164375662803649902e+00	1.100404739379882812e+00	-4.680108070373535156e+00	-6.121832847595214844e+00
1.266407132148742676e+00	1.582520842552185059e+00	-5.946725845336914062e+00	-6.266000747680664062e+00
1.211024045944213867e+00	1.592380523681640625e+00	-5.099047660827636719e+00	-6.273947238922119141e+00
1.123667240142822266e+00	1.599266409873962402e+00	-5.623527050018310547e+00	-6.377238750457763672e+00
1.203041791915893555e+00	1.467561960220336914e+00	-5.575140953063964844e+00	-5.436242580413818359e+00
1.234507918357849121e+00	1.444447994232177734e+00	-4.952410697937011719e+00	-7.454315185546875000e+00
1.185639142990112305e+00	1.527886629104614258e+00	-5.099785804748535156e+00	-6.402563571929931641e+00
1.268777728080749512e+00	1.469449639320373535e+00	-5.556950092315673828e+00	-6.623537063598632812e+00
1.179772377014160156e+00	1.534879326820373535e+00	-5.178335666656494141e+00	-6.181984901428222656e+00
1.246758937835693359e+00	1.622853159904479980e+00	-5.267939567565917969e+00	-6.280084133148193359e+00
1.292774677276611328e+00	1.443873882293701172e+00	-5.230562686920166016e+00	-6.363171100616455078e+00
1.351216197013854980e+00	1.864425897598266602e+00	-4.938744068145751953e+00	-5.833621501922607422e+00
1.275070786476135254e+00	2.160538673400878906e+00	-5.487827777862548828e+00	-6.845365524291992188e+00
1.347445130348205566e+00	1.224446892738342285e+00	-5.511511325836181641e+00	-6.332390785217285156e+00
1.220745444297790527e+00	1.735279321670532227e+00	-5.108568668365478516e+00	-6.352712631225585938e+00
1.203318119049072266e+00	1.471441388130187988e+00	-5.201984882354736328e+00	-6.483722686767578125e+00
1.264979004859924316e+00	1.662644028663635254e+00	-5.035018444061279297e+00	-6.056706905364990234e+00
1.315009117126464844e+00	1.657011270523071289e+00	-5.328898429870605469e+00	-6.468806266784667969e+00
1.298975706100463867e+00	1.514189720153808594e+00	-4.954945564270019531e+00	-6.727345943450927734e+00
1.392932653427124023e+00	1.714132189750671387e+00	-5.935401439666748047e+00	-5.789554595947265625e+00
1.389482617378234863e+00	1.647036314010620117e+00	-5.408486366271972656e+00	-6.037239074707031250e+00
1.304788351058959961e+00	2.097718000411987305e+00	-5.196722984313964844e+00	-6.398851394653320312e+00
1.469390153884887695e+00	2.109620094299316406e+00	-5.836462497711181641e+00	-5.992321968078613281e+00
1.355026364326477051e+00	9.382058978080749512e-01	-4.555722713470458984e+00	-6.499203205108642578e+00
1.324272394180297852e+00	1.479871749877929688e+00	-5.327619075775146484e+00	-6.722328186035156250e+00
1.475910425186157227e+00	1.534674048423767090e+00	-5.105778217315673828e+00	-5.763178348541259766e+00
1.346881508827209473e+00	1.399877309799194336e+00	-5.159293651580810547e+00	-6.323263168334960938e+00
1.402556419372558594e+00	1.705201625823974609e+00	-5.329901218414306641e+00	-5.237198829650878906e+00
1.502983808517456055e+00	1.197433829307556152e+00	-5.701599121093750000e+00	-5.987803936004638672e+00
1.643556356430053711e+00	1.158152461051940918e+00	-5.137429714202880859e+00	-5.431772708892822266e+00
1.399439096450805664e+00	1.941247701644897461e+00	-5.523849487304687500e+00	-6.314278602600097656e+00
1.580499410629272461e+00	1.685148835182189941e+00	-5.291916847229003906e+00	-6.672367572784423828e+00
1.459000229835510254e+00	1.789407849311828613e+00	-4.782661437988281250e+00	-5.778483867645263672e+00
1.448008775711059570e+00	9.665700197219848633e-01	-5.504751682281494141e+00	-5.757780551910400391e+00
1.340436816215515137e+00	1.568104028701782227e+00	-4.726789951324462891e+00	-5.978562355041503906e+00
1.595639228820800781e+00	1.683573722839355469e+00	-5.268805027008056641e+00	-6.207262516021728516e+00
1.520700097084045410e+00	1.158828258514404297e+00	-5.033533573150634766e+00	-6.043325901031494141e+00
1.535501718521118164e+00	2.007754325866699219e+00	-4.964730262756347656e+00	-6.439437866210937500e+00
1.475785732269287109e+00	1.598056793212890625e+00	-5.136409759521484375e+00	-5.793060302734375000e+00
1.532779216766357422e+00	1.561481118202209473e+00	-5.021728992462158203e+00	-6.719407558441162109e+00
1.675475597381591797e+00	1.201537370681762695e+00	-5.016402721405029297e+00	-5.710459709167480469e+00
1.641767024993896484e+00	1.631884455680847168e+00	-5.019680976867675781e+00	-5.892191886901855469e+00
1.683346748352050781e+00	1.295733213424682617e+00	-4.823181152343750000e+00	-6.626705169677734375e+00
1.625472545623779297e+00	1.696871280670166016e+00	-5.542186260223388672e+00	-5.829048633575439453e+00
1.760066866874694824e+00	1.861658215522766113e+00	-5.560804843902587891e+00	-5.421259403228759766e+00
1.715213656425476074e+00	9.601666331291198730e-01	-5.177002429962158203e+00	-6.112000942230224609e+00
1.652372717857360840e+00	1.575217604637145996e+00	-4.989409446716308594e+00	-6.183722019195556641e+00
1.613649249076843262e+00	1.628083586692810059e+00	-5.029872417449951172e+00	-5.774669647216796875e+00
1.554021954536437988e+00	1.413693904876708984e+00	-5.287457466125488281e+00	-6.215124130249023438e+00
1.551742792129516602e+00	1.205127596855163574e+00	-5.137341976165771484e+00	-5.673571586608886719e+00
1.537418603897094727e+00	1.253901243209838867e+00	-5.093440055847167969e+00	-6.024917602539062500e+00
1.491545915603637695e+00	1.260107755661010742e+00	-5.149495124816894531e+00	-5.959619045257568359e+00
1.647636294364929199e+00	2.281927347183227539e+00	-5.387000560760498047e+00	-6.180878162384033203e+00
1.660836100578308105e+00	1.365971803665161133e+00	-4.800246715545654297e+00	-5.694405078887939453e+00
1.609282255172729492e+00	1.442462205886840820e+00	-5.164439201354980469e+00	-6.123592853546142578e+00
2.814619541168212891e+00	1.609860897064208984e+00	-5.620378017425537109e+00	-2.618712902069091797e+00
2.894160509109497070e+00	1.930686354637145996e+00	-5.476612567901611328e+00	-2.651270389556884766e+00
2.481086254119873047e+00	1.916405677795410156e+00	-5.531839370727539062e+00	-2.456679821014404297e+00
1.875321865081787109e+00	1.509257912635803223e+00	-5.348316192626953125e+00	-3.233115673065185547e+00
1.685712456703186035e+00	1.182079911231994629e+00	-5.352537631988525391e+00	-3.799619436264038086e+00
1.436669468879699707e+00	9.791793823242187500e-01	-4.965703487396240234e+00	-4.579816818237304688e+00
5.889182686805725098e-01	1.050377726554870605e+00	-4.208167076110839844e+00	-4.684007167816162109e+00
4.789469242095947266e-01	5.238443613052368164e-01	-4.652813911437988281e+00	-4.860994338989257812e+00
3.517844080924987793e-01	3.681880831718444824e-01	-4.965343475341796875e+00	-5.463553905487060547e+00
5.260897278785705566e-01	-2.568797469139099121e-01	-4.289484977722167969e+00	-5.560151576995849609e+00
6.278585791587829590e-01	4.835965931415557861e-01	-5.198815345764160156e+00	-5.035814762115478516e+00
5.572237968444824219e-01	4.526275396347045898e-01	-5.036343097686767578e+00	-5.656533718109130859e+00
7.626625895500183105e-01	1.469088792800903320e+00	-4.667959213256835938e+00	-6.195948123931884766e+00
8.411713242530822754e-01	1.871181726455688477e-01	-5.046094417572021484e+00	-5.584211826324462891e+00
6.918333172798156738e-01	6.560518741607666016e-01	-4.705483436584472656e+00	-4.930865764617919922e+00
6.998103260993957520e-01	1.576099514961242676e+00	-5.077063560485839844e+00	-5.811294555664062500e+00
6.878768205642700195e-01	7.975589036941528320e-01	-4.554244041442871094e+00	-5.759483814239501953e+00
8.718652725219726562e-01	1.039387345314025879e+00	-5.049421310424804688e+00	-6.442820549011230469e+00
1.159276008605957031e+00	1.318794608116149902e+00	-4.423674583435058594e+00	-6.011334419250488281e+00
8.983590006828308105e-01	1.819071292877197266e+00	-4.603948116302490234e+00	-5.649143695831298828e+00
1.043831944465637207e+00	1.977578639984130859e+00	-5.334356784820556641e+00	-6.453983306884765625e+00
8.736985921859741211e-01	1.592172861099243164e+00	-5.341428279876708984e+00	-5.329048633575439453e+00
1.111938595771789551e+00	1.161542892456054688e+00	-5.447810173034667969e+00	-6.199861526489257812e+00
9.391029477119445801e-01	1.269316554069519043e+00	-4.881952285766601562e+00	-6.024091720581054688e+00
8.163861036300659180e-01	1.565232515335083008e+00	-5.171055793762207031e+00	-4.938272476196289062e+00
9.092798829078674316e-01	1.781175136566162109e+00	-5.000880718231201172e+00	-5.468587398529052734e+00
9.850323200225830078e-01	1.440940260887145996e+00	-4.633147239685058594e+00	-5.574759483337402344e+00
9.178707599639892578e-01	1.277845740318298340e+00	-5.544431686401367188e+00	-5.242504596710205078e+00
9.858246445655822754e-01	2.110624551773071289e+00	-5.194351673126220703e+00	-5.171831607818603516e+00
9.202392101287841797e-01	1.890207648277282715e+00	-4.918004989624023438e+00	-6.064977645874023438e+00
9.415511488914489746e-01	1.099342465400695801e+00	-5.477043151855468750e+00	-6.681252002716064453e+00
8.920224905014038086e-01	1.115143775939941406e+00	-5.275768280029296875e+00	-6.022178173065185547e+00
9.372001886367797852e-01	1.675497651100158691e+00	-5.574748039245605469e+00	-6.197853565216064453e+00
9.991142153739929199e-01	1.212579607963562012e+00	-5.702177047729492188e+00	-6.252565383911132812e+00
9.099896550178527832e-01	1.938913106918334961e+00	-5.087395668029785156e+00	-5.654617309570312500e+00
1.018882036209106445e+00	1.187365174293518066e+00	-5.079893589019775391e+00	-6.268797397613525391e+00
8.266839981079101562e-01	6.982917785644531250e-01	-4.945836544036865234e+00	-5.555475234985351562e+00
9.073394536972045898e-01	1.468292355537414551e+00	-4.677349567413330078e+00	-6.000743389129638672e+00
8.955891132354736328e-01	1.575074315071105957e+00	-5.114978790283203125e+00	-6.715057849884033203e+00
9.147324562072753906e-01	1.255461692810058594e+00	-5.123981952667236328e+00	-6.443822383880615234e+00
1.032783389091491699e+00	9.755663871765136719e-01	-5.164722919464111328e+00	-5.918220520019531250e+00
8.939486742019653320e-01	1.778071165084838867e+00	-5.059140205383300781e+00	-5.898971557617187500e+00
9.018234610557556152e-01	1.837384462356567383e+00	-5.012675285339355469e+00	-5.945799350738525391e+00
9.025378227233886719e-01	1.602556467056274414e+00	-4.971742153167724609e+00	-6.218488216400146484e+00
8.951631188392639160e-01	1.349108457565307617e+00	-5.552380561828613281e+00	-5.812169551849365234e+00
8.303771615028381348e-01	1.482991218566894531e+00	-5.222540855407714844e+00	-6.276042461395263672e+00
9.678471684455871582e-01	1.709795951843261719e+00	-5.074362754821777344e+00	-6.359185695648193359e+00
8.367470502853393555e-01	1.204387664794921875e+00	-5.369858741760253906e+00	-6.351068496704101562e+00
7.115588188171386719e-01	1.128931045532226562e+00	-5.727766036987304688e+00	-6.100689411163330078e+00
8.509141206741333008e-01	1.844800949096679688e+00	-5.264408588409423828e+00	-6.370560169219970703e+00
8.865526318550109863e-01	1.803297162055969238e+00	-5.269226551055908203e+00	-6.072353839874267578e+00
8.064252138137817383e-01	1.599982976913452148e+00	-5.097954273223876953e+00	-6.255570888519287109e+00
8.330535292625427246e-01	1.454045176506042480e+00	-5.024033546447753906e+00	-7.134959220886230469e+00
7.992939949035644531e-01	1.735146164894104004e+00	-5.591587066650390625e+00	-5.769157409667968750e+00
8.777734041213989258e-01	8.934816122055053711e-01	-5.344317913055419922e+00	-6.275006294250488281e+00
8.473027348518371582e-01	1.597353100776672363e+00	-5.106471061706542969e+00	-6.122875213623046875e+00
8.712716102600097656e-01	1.453554034233093262e+00	-4.884955406188964844e+00	-6.476867198944091797e+00
7.453803420066833496e-01	1.370542168617248535e+00	-4.890655040740966797e+00	-6.624543190002441406e+00
8.138105869293212891e-01	1.250463008880615234e+00	-5.579281806945800781e+00	-6.408510684967041016e+00
8.739309906959533691e-01	1.150812029838562012e+00	-4.726000308990478516e+00	-6.060525894165039062e+00
7.953057885169982910e-01	1.625224113464355469e+00	-5.428420066833496094e+00	-6.749169826507568359e+00
7.650083899497985840e-01	1.440514087677001953e+00	-5.316960334777832031e+00	-6.161929607391357422e+00
7.493500113487243652e-01	1.456890821456909180e+00	-5.173085689544677734e+00	-5.781986236572265625e+00
8.631038069725036621e-01	1.287696003913879395e+00	-4.958340644836425781e+00	-5.951850891113281250e+00
7.625802159309387207e-01	1.772802829742431641e+00	-4.437083721160888672e+00	-5.926627635955810547e+00
6.686258316040039062e-01	1.491821765899658203e+00	-5.241288661956787109e+00	-6.490199089050292969e+00
7.230675816535949707e-01	1.021891355514526367e+00	-4.876781463623046875e+00	-5.991250514984130859e+00
7.107588052749633789e-01	1.254111051559448242e+00	-5.131325721740722656e+00	-6.034357070922851562e+00
6.071212291717529297e-01	1.535121679306030273e+00	-4.721458435058593750e+00	-6.047589778900146484e+00
8.788183927536010742e-01	1.488344669342041016e+00	-4.741664409637451172e+00	-5.982062816619873047e+00
7.442470788955688477e-01	1.351478338241577148e+00	-5.041019439697265625e+00	-6.103973388671875000e+00
7.712790966033935547e-01	1.596930027008056641e+00	-5.307318210601806641e+00	-5.848330497741699219e+00
8.191621303558349609e-01	1.607172966003417969e+00	-5.445840835571289062e+00	-5.979019641876220703e+00
8.815382719039916992e-01	1.599888920783996582e+00	-4.730319499969482422e+00	-6.745499610900878906e+00
6.672637462615966797e-01	1.296226263046264648e+00	-5.212662696838378906e+00	-6.470285415649414062e+00
7.491389513015747070e-01	1.332077503204345703e+00	-5.452739238739013672e+00	-6.395430088043212891e+00
7.248305678367614746e-01	1.698292255401611328e+00	-5.328881740570068359e+00	-6.969311714172363281e+00
8.420637249946594238e-01	1.751224517822265625e+00	-4.543569564819335938e+00	-6.160303592681884766e+00
8.801932930946350098e-01	1.633339166641235352e+00	-5.732369899749755859e+00	-6.383491516113281250e+00
8.327234983444213867e-01	1.258859038352966309e+00	-5.318941116333007812e+00	-5.991423606872558594e+00
9.300917387008666992e-01	1.194173693656921387e+00	-5.394797325134277344e+00	-6.567307949066162109e+00
9.297584891319274902e-01	2.086060047149658203e+00	-4.853398323059082031e+00	-6.447330474853515625e+00
1.050365328788757324e+00	1.706239938735961914e+00	-5.430033683776855469e+00	-5.756421566009521484e+00
9.572870135307312012e-01	1.975229024887084961e+00	-5.093253135681152344e+00	-6.441923141479492188e+00
9.720508456230163574e-01	1.505463957786560059e+00	-5.136861324310302734e+00	-6.369621753692626953e+00
9.826108813285827637e-01	1.429559826850891113e+00	-4.886282444000244141e+00	-5.975271701812744141e+00
1.106544733047485352e+00	1.275130867958068848e+00	-4.663765907287597656e+00	-5.602524280548095703e+00
9.655661582946777344e-01	1.718344688415527344e+00	-5.040126323699951172e+00	-5.977475643157958984e+00
1.021920919418334961e+00	1.486521720886230469e+00	-5.746870040893554688e+00	-6.121533870697021484e+00
1.168619513511657715e+00	1.534459233283996582e+00	-4.932137012481689453e+00	-5.286420822143554688e+00
1.065441608428955078e+00	1.325714826583862305e+00	-5.059028148651123047e+00	-5.258136749267578125e+00
1.111927866935729980e+00	2.101979017257690430e+00	-4.320162773132324219e+00	-6.104713916778564453e+00
1.143552660942077637e+00	1.853699922561645508e+00	-5.210067749023437500e+00	-6.475676536560058594e+00
1.048839330673217773e+00	1.324418425559997559e+00	-4.986212253570556641e+00	-5.903272628784179688e+00
9.530320167541503906e-01	1.451856732368469238e+00	-5.012833118438720703e+00	-5.896325111389160156e+00
1.027768850326538086e+00	2.093991994857788086e+00	-5.404001235961914062e+00	-6.586125373840332031e+00
1.276605367660522461e+00	1.210174798965454102e+00	-5.153404712677001953e+00	-5.692390918731689453e+00
1.035991191864013672e+00	1.917189121246337891e+00	-5.046023368835449219e+00	-6.873257637023925781e+00
1.237095117568969727e+00	1.626618146896362305e+00	-5.027781486511230469e+00	-5.609609127044677734e+00
9.777379035949707031e-01	1.536603331565856934e+00	-4.712539196014404297e+00	-5.697228431701660156e+00
2.813164949417114258e+00	1.701125979423522949e+00	-5.585719585418701172e+00	-2.666635513305664062e+00
2.733373165130615234e+00	2.213376522064208984e+00	-5.528518199920654297e+00	-2.756865739822387695e+00
2.267089843750000000e+00	2.019755840301513672e+00	-5.525813579559326172e+00	-2.383744478225708008e+00
1.807613492012023926e+00	1.759438753128051758e+00	-5.264385700225830078e+00	-2.954246282577514648e+00
1.184616684913635254e+00	1.214798688888549805e+00	-5.120965003967285156e+00	-4.048273563385009766e+00
8.840785026550292969e-01	5.535627603530883789e-01	-5.122884750366210938e+00	-4.277215480804443359e+00
8.008797764778137207e-01	6.114662289619445801e-01	-5.065441608428955078e+00	-5.069331169128417969e+00
7.625374197959899902e-01	8.111495375633239746e-01	-5.147677898406982422e+00	-5.464805126190185547e+00
8.766199946403503418e-01	4.758189022541046143e-01	-4.378424167633056641e+00	-5.577557563781738281e+00
7.835623621940612793e-01	3.919556140899658203e-01	-5.220005989074707031e+00	-5.725313663482666016e+00
7.361271381378173828e-01	7.208342552185058594e-01	-4.345449924468994141e+00	-5.674880981445312500e+00
5.068836212158203125e-01	8.449572920799255371e-01	-5.606351375579833984e+00	-5.795274734497070312e+00
5.788005590438842773e-01	7.553337812423706055e-01	-4.522398471832275391e+00	-5.690322875976562500e+00
6.282506585121154785e-01	9.616270065307617188e-01	-5.279214859008789062e+00	-5.007458209991455078e+00
7.192326784133911133e-01	9.433219432830810547e-01	-5.008558273315429688e+00	-5.569634437561035156e+00
5.211792588233947754e-01	8.546954989433288574e-01	-5.861628532409667969e+00	-4.973014831542968750e+00
8.489626049995422363e-01	1.789398193359375000e+00	-5.092628479003906250e+00	-6.198245525360107422e+00
7.317459583282470703e-01	1.422937750816345215e+00	-5.237531661987304688e+00	-6.059741497039794922e+00
6.646544337272644043e-01	9.720587730407714844e-01	-5.030719757080078125e+00	-5.333810329437255859e+00
6.867456436157226562e-01	8.706734180450439453e-01	-5.456473827362060547e+00	-5.755432128906250000e+00
5.270655155181884766e-01	1.284380078315734863e+00	-5.359130859375000000e+00	-6.698868751525878906e+00
5.527603626251220703e-01	1.649479627609252930e+00	-5.308187007904052734e+00	-6.417840003967285156e+00
6.381481885910034180e-01	1.713612794876098633e+00	-4.969390392303466797e+00	-5.634255409240722656e+00
7.523794174194335938e-01	1.109387397766113281e+00	-5.183042049407958984e+00	-5.948608398437500000e+00
7.009580731391906738e-01	8.047206401824951172e-01	-4.894341468811035156e+00	-6.016582965850830078e+00
6.044371128082275391e-01	1.116010904312133789e+00	-5.231729030609130859e+00	-5.280750274658203125e+00
6.743516921997070312e-01	1.037221193313598633e+00	-4.887294769287109375e+00	-6.492564678192138672e+00
6.596726179122924805e-01	1.394791245460510254e+00	-5.540010929107666016e+00	-6.295509815216064453e+00
6.164394021034240723e-01	1.724222898483276367e+00	-5.344057559967041016e+00	-6.314585685729980469e+00
6.876926422119140625e-01	1.322104096412658691e+00	-4.532223224639892578e+00	-5.585219383239746094e+00
6.461793780326843262e-01	1.464913964271545410e+00	-4.962317943572998047e+00	-6.087570190429687500e+00
6.276063919067382812e-01	1.260715365409851074e+00	-4.899496555328369141e+00	-6.141532897949218750e+00
6.193724870681762695e-01	1.780332207679748535e+00	-5.682603359222412109e+00	-6.415103435516357422e+00
5.092410445213317871e-01	1.863695979118347168e+00	-5.467687129974365234e+00	-5.631849765777587891e+00
4.956204295158386230e-01	1.605710268020629883e+00	-4.893765449523925781e+00	-7.166598796844482422e+00
6.197665929794311523e-01	1.128637671470642090e+00	-5.262657642364501953e+00	-6.522237777709960938e+00
4.534354209899902344e-01	1.195589900016784668e+00	-5.105532169342041016e+00	-6.319930076599121094e+00
6.681041717529296875e-01	1.253961324691772461e+00	-4.814629554748535156e+00	-6.601368904113769531e+00
6.101853251457214355e-01	1.427203059196472168e+00	-6.262274742126464844e+00	-6.245755195617675781e+00
